Block,Trial,MI_Label,KSS,Event,Marker,Time_lsl,Wall_time,Block_Start_lsl,Block_End_lsl,RT_ms
6.0,26.0,right,5.0,rest_start,300,74458.56149609466,,74144.43374810887,,
6.0,26.0,right,5.0,iti_start,400,74460.58285239649,,74144.43374810887,,
6.0,26.0,right,5.0,trial_end,11,74462.6789417984,,74144.43374810887,,
6.0,27.0,,5.0,trial_start,10,74462.6790114984,,74144.43374810887,,
6.0,27.0,,5.0,right_cue,101,74464.69390090024,,74144.43374810887,,
6.0,27.0,right,5.0,right_imagery_start,201,74466.69476720205,,74144.43374810887,,
6.0,27.0,right,5.0,rest_start,300,74470.7104943057,,74144.43374810887,,
6.0,27.0,right,5.0,iti_start,400,74472.71611810752,,74144.43374810887,,
6.0,27.0,right,5.0,trial_end,11,74474.94356980956,,74144.43374810887,,
6.0,28.0,,5.0,trial_start,10,74474.94363230956,,74144.43374810887,,
6.0,28.0,,5.0,left_cue,100,74476.94948641138,,74144.43374810887,,
6.0,28.0,left,5.0,left_imagery_start,200,74478.96423061322,,74144.43374810887,,
6.0,28.0,left,5.0,rest_start,300,74482.96542791685,,74144.43374810887,,
6.0,28.0,left,5.0,iti_start,400,74484.96672831867,,74144.43374810887,,
6.0,28.0,left,5.0,trial_end,11,74487.0936087206,,74144.43374810887,,
6.0,28.0,left,5.0,block_end,4106,74487.09366812061,,74144.43374810887,74487.09366812061,
6.0,28.0,left,5.0,kss_screen_onset,700,74487.0937207206,,74144.43374810887,74487.09366812061,
6.0,28.0,left,5.0,kss_rating,2005,74490.21636282346,,74144.43374810887,74487.09366812061,
6.0,28.0,left,5.0,rt_fixation_onset,30,74491.0437130242,,74144.43374810887,74487.09366812061,
6.0,28.0,left,5.0,rt_stimulus_onset,31,74493.5593766265,,74144.43374810887,74487.09366812061,
6.0,28.0,left,5.0,rt_response_hit,32,74494.3321652272,,74144.43374810887,74487.09366812061,772.7886007050984
6.0,28.0,left,5.0,final_kss_onset,9000,74494.84159152766,,74144.43374810887,74487.09366812061,
6.0,28.0,left,5.0,final_kss_onset,9000,74494.84171772766,,74144.43374810887,74487.09366812061,
6.0,28.0,left,5.0,kss_rating,2005,74498.70983693119,,74144.43374810887,74487.09366812061,
6.0,28.0,left,5.0,experiment_end,9999,74499.53037903193,,74144.43374810887,74487.09366812061,
